,,,157.400000000000,   0.16000,
,,,157.600000000000,  -0.18400,
,,,157.800000000000,   0.17600,
,,,158.000000000000,  -0.20000,
,,,158.200000000000,   0.15200,
,,,158.400000000000,  -0.19200,
,,,158.600000000000,   0.16800,
,,,158.800000000000,  -0.21600,
,,,159.000000000000,   0.17600,
,,,159.200000000000,  -0.18400,
,,,159.400000000000,   0.16000,
,,,159.600000000000,  -0.20000,
,,,159.800000000000,   0.16800,
,,,160.000000000000,  -0.20000,
,,,160.200000000000,   0.16000,
,,,160.400000000000,  -0.23200,
,,,160.600000000000,   0.83200,
,,,160.800000000000,  -0.19200,
,,,161.000000000000,   0.17600,
,,,161.200000000000,  -0.17600,
,,,161.400000000000,   0.18400,
,,,161.600000000000,  -0.18400,
,,,161.800000000000,   0.15200,
,,,162.000000000000,  -0.20000,
,,,162.200000000000,   0.16800,
,,,162.400000000000,  -0.28800,
,,,162.600000000000,   0.79200,
,,,162.800000000000,  -0.19200,
,,,163.000000000000,   0.16800,
,,,163.200000000000,  -0.22400,
,,,163.400000000000,   0.18400,
,,,163.600000000000,  -0.18400,
,,,163.800000000000,   0.17600,
,,,164.000000000000,  -0.20800,
,,,164.200000000000,   0.16000,
,,,164.400000000000,  -0.19200,
,,,164.600000000000,   0.16800,
,,,164.800000000000,  -0.20000,
,,,165.000000000000,   0.17600,
,,,165.200000000000,  -0.18400,
,,,165.400000000000,   0.17600,
,,,165.600000000000,  -0.28800,
,,,165.800000000000,   0.72000,
,,,166.000000000000,  -0.19200,
,,,166.200000000000,   0.17600,
,,,166.400000000000,  -0.20800,
,,,166.600000000000,   0.16000,
,,,166.800000000000,  -0.18400,
,,,167.000000000000,   0.16000,
,,,167.200000000000,  -0.20800,
,,,167.400000000000,   0.17600,
,,,167.600000000000,  -0.19200,
,,,167.800000000000,   0.16800,
,,,168.000000000000,  -0.19200,
,,,168.200000000000,   0.16800,
,,,168.400000000000,  -0.18400,
,,,168.600000000000,   0.17600,
,,,168.800000000000,  -0.19200,
,,,169.000000000000,   0.16800,
,,,169.200000000000,  -0.19200,
,,,169.400000000000,   0.16000,
,,,169.600000000000,  -0.19200,
,,,169.800000000000,   0.16000,
,,,170.000000000000,  -0.18400,
,,,170.200000000000,   0.17600,
,,,170.400000000000,  -0.19200,
,,,170.600000000000,   0.17600,
,,,170.800000000000,  -0.28000,
,,,171.000000000000,   0.71200,
,,,171.200000000000,  -0.17600,
,,,171.400000000000,   0.15200,
,,,171.600000000000,  -0.20000,
,,,171.800000000000,   0.16800,
,,,172.000000000000,  -0.20000,
,,,172.200000000000,   0.16800,
,,,172.400000000000,  -0.18400,
,,,172.600000000000,   0.17600,
,,,172.800000000000,  -0.17600,
,,,173.000000000000,   0.16000,
,,,173.200000000000,  -0.19200,
,,,173.400000000000,   0.18400,
,,,173.600000000000,  -0.20800,
,,,173.800000000000,   0.17600,
,,,174.000000000000,  -0.19200,
,,,174.200000000000,   0.19200,
,,,174.400000000000,  -0.17600,
,,,174.600000000000,   0.17600,
,,,174.800000000000,  -0.49600,
,,,175.000000000000,   1.53600,
,,,175.200000000000,  -0.19200,
,,,175.400000000000,   0.24800,
,,,175.600000000000,  -0.18400,
,,,175.800000000000,   0.16800,
,,,176.000000000000,  -0.19200,
,,,176.200000000000,   0.16800,
,,,176.400000000000,  -0.18400,
,,,176.600000000000,   0.16800,
,,,176.800000000000,  -0.20000,
,,,177.000000000000,   0.16800,
,,,177.200000000000,  -0.17600,
,,,177.400000000000,   0.16000,
,,,177.600000000000,  -0.18400,
,,,177.800000000000,   0.18400,
,,,178.000000000000,  -0.36800,
,,,178.200000000000,   0.98400,
,,,178.400000000000,  -0.20000,
,,,178.600000000000,   0.16800,
,,,178.800000000000,  -0.18400,
,,,179.000000000000,   0.16800,
,,,179.200000000000,  -0.19200,
,,,179.400000000000,   0.16800,
,,,179.600000000000,  -0.38400,
,,,179.800000000000,   1.24000,
,,,180.000000000000,  -0.19200,
,,,180.200000000000,   0.16800,
,,,180.400000000000,  -0.32000,
,,,180.600000000000,   0.92000,
,,,180.800000000000,  -0.19200,
,,,181.000000000000,   0.17600,
,,,181.200000000000,  -0.20800,
,,,181.400000000000,   0.16000,
,,,181.600000000000,  -0.19200,
,,,181.800000000000,   0.16800,
,,,182.000000000000,  -0.18400,
,,,182.200000000000,   0.16800,
,,,182.400000000000,  -0.19200,
,,,182.600000000000,   0.16800,
,,,182.800000000000,  -0.22400,
,,,183.000000000000,   0.18400,
,,,183.200000000000,  -0.18400,
,,,183.400000000000,   0.18400,
,,,183.600000000000,  -0.19200,
,,,183.800000000000,   0.16800,
,,,184.000000000000,  -0.18400,
,,,184.200000000000,   0.16000,
,,,184.400000000000,  -0.19200,
,,,184.600000000000,   0.16800,
,,,184.800000000000,  -0.35200,
,,,185.000000000000,   0.84800,
,,,185.200000000000,  -0.20000,
,,,185.400000000000,   0.16800,
,,,185.600000000000,  -0.20800,
,,,185.800000000000,   0.15200,
,,,186.000000000000,  -0.18400,
,,,186.200000000000,   0.16800,
,,,186.400000000000,  -0.17600,
,,,186.600000000000,   0.17600,
,,,186.800000000000,  -0.20800,
,,,187.000000000000,   0.16000,
,,,187.200000000000,  -0.17600,
,,,187.400000000000,   0.18400,
,,,187.600000000000,  -0.39200,
,,,187.800000000000,   1.02400,
,,,188.000000000000,  -0.20000,
,,,188.200000000000,   0.19200,
,,,188.400000000000,  -0.20000,
,,,188.600000000000,   0.16800,
,,,188.800000000000,  -0.19200,
,,,189.000000000000,   0.18400,
,,,189.200000000000,  -0.18400,
,,,189.400000000000,   0.16800,
,,,189.600000000000,  -0.20000,
,,,189.800000000000,   0.16000,
,,,190.000000000000,  -0.20800,
,,,190.200000000000,   0.16000,
,,,190.400000000000,  -0.22400,
,,,190.600000000000,   0.18400,
,,,190.800000000000,  -0.18400,
,,,191.000000000000,   0.19200,
,,,191.200000000000,  -0.20800,
,,,191.400000000000,   0.16000,
,,,191.600000000000,  -0.17600,
,,,191.800000000000,   0.16000,
,,,192.000000000000,  -0.19200,
,,,192.200000000000,   0.16000,
,,,192.400000000000,  -0.20000,
,,,192.600000000000,   0.37600,
,,,192.800000000000,  -0.19200,
,,,193.000000000000,   0.19200,
,,,193.200000000000,  -0.21600,
,,,193.400000000000,   0.16800,
,,,193.600000000000,  -0.22400,
,,,193.800000000000,   0.20000,
,,,194.000000000000,  -0.43200,
,,,194.200000000000,   1.53600,
,,,194.400000000000,  -0.37600,
,,,194.600000000000,   1.04000,
,,,194.800000000000,  -0.21600,
,,,195.000000000000,   0.15200,
,,,195.200000000000,  -0.26400,
,,,195.400000000000,   0.77600,
,,,195.600000000000,  -0.17600,
,,,195.800000000000,   0.17600,
,,,196.000000000000,  -0.28800,
,,,196.200000000000,   0.78400,
,,,196.400000000000,  -0.18400,
,,,196.600000000000,   0.17600,
,,,196.800000000000,  -0.25600,
,,,197.000000000000,   0.91200,
,,,197.200000000000,  -0.29600,
,,,197.400000000000,   0.91200,
,,,197.600000000000,  -0.19200,
,,,197.800000000000,   0.16000,
,,,198.000000000000,  -0.19200,
,,,198.200000000000,   0.17600,
,,,198.400000000000,  -0.18400,
,,,198.600000000000,   0.15200,
,,,198.800000000000,  -0.19200,
,,,199.000000000000,   0.16800,
,,,199.200000000000,  -0.21600,
,,,199.400000000000,   0.19200,
,,,199.600000000000,  -0.20000,
,,,199.800000000000,   0.16000,
,,,200.000000000000,  -0.17600,
,,,200.200000000000,   0.15200,
,,,200.400000000000,  -0.20000,
,,,200.600000000000,   0.17600,
,,,200.800000000000,  -0.18400,
,,,201.000000000000,   0.16000,
,,,201.200000000000,  -0.22400,
,,,201.400000000000,   0.16800,
,,,201.600000000000,  -0.18400,
,,,201.800000000000,   0.17600,
,,,202.000000000000,  -0.19200,
,,,202.200000000000,   0.17600,
,,,202.400000000000,  -0.31200,
,,,202.600000000000,   0.82400,
,,,202.800000000000,  -0.19200,
,,,203.000000000000,   0.17600,
,,,203.200000000000,  -0.18400,
,,,203.400000000000,   0.18400,
,,,203.600000000000,  -0.18400,
,,,203.800000000000,   0.16000,
,,,204.000000000000,  -0.19200,
,,,204.200000000000,   0.16000,
,,,204.400000000000,  -0.17600,
,,,204.600000000000,   0.17600,
,,,204.800000000000,  -0.18400,
,,,205.000000000000,   0.16000,
,,,205.200000000000,  -0.20000,
,,,205.400000000000,   0.16000,
,,,205.600000000000,  -0.20800,
,,,205.800000000000,   0.18400,
,,,206.000000000000,  -0.19200,
,,,206.200000000000,   0.19200,
,,,206.400000000000,  -0.18400,
,,,206.600000000000,   0.19200,
,,,206.800000000000,  -0.18400,
,,,207.000000000000,   0.16000,
,,,207.200000000000,  -0.20800,
,,,207.400000000000,   0.15200,
,,,207.600000000000,  -0.27200,
,,,207.800000000000,   0.76800,
,,,208.000000000000,  -0.18400,
,,,208.200000000000,   0.16000,
,,,208.400000000000,  -0.17600,
,,,208.600000000000,   0.16800,
,,,208.800000000000,  -0.47200,
,,,209.000000000000,   1.53600,
,,,209.200000000000,  -0.28800,
,,,209.400000000000,   0.81600,
,,,209.600000000000,  -0.20000,
,,,209.800000000000,   0.20800,
,,,210.000000000000,  -0.17600,
,,,210.200000000000,   0.16800,
,,,210.400000000000,  -0.35200,
,,,210.600000000000,   0.90400,
,,,210.800000000000,  -0.19200,
,,,211.000000000000,   0.17600,
,,,211.200000000000,  -0.20800,
,,,211.400000000000,   0.19200,
,,,211.600000000000,  -0.22400,
,,,211.800000000000,   0.17600,
,,,212.000000000000,  -0.17600,
,,,212.200000000000,   0.20800,
,,,212.400000000000,  -0.28000,
,,,212.600000000000,   0.77600,
,,,212.800000000000,  -0.18400,
,,,213.000000000000,   0.20000,
,,,213.200000000000,  -0.18400,
,,,213.400000000000,   0.16000,
,,,213.600000000000,  -0.18400,
,,,213.800000000000,   0.17600,
,,,214.000000000000,  -0.21600,
,,,214.200000000000,   0.16800,
,,,214.400000000000,  -0.19200,
,,,214.600000000000,   0.16800,
,,,214.800000000000,  -0.19200,
,,,215.000000000000,   0.16000,
,,,215.200000000000,  -0.20000,
,,,215.400000000000,   0.20000,
,,,215.600000000000,  -0.19200,
,,,215.800000000000,   0.16000,
,,,216.000000000000,  -0.20000,
,,,216.200000000000,   0.16800,
,,,216.400000000000,  -0.18400,
,,,216.600000000000,   0.15200,
,,,216.800000000000,  -0.21600,
,,,217.000000000000,   0.16000,
,,,217.200000000000,  -0.19200,
,,,217.400000000000,   0.15200,
,,,217.600000000000,  -0.19200,
,,,217.800000000000,   0.17600,
,,,218.000000000000,  -0.20800,
,,,218.200000000000,   0.59200,
,,,218.400000000000,  -0.30400,
,,,218.600000000000,   0.92000,
,,,218.800000000000,  -0.18400,
,,,219.000000000000,   0.17600,
,,,219.200000000000,  -0.19200,
,,,219.400000000000,   0.16800,
,,,219.600000000000,  -0.17600,
,,,219.800000000000,   0.16000,
,,,220.000000000000,  -0.20000,
,,,220.200000000000,   0.16000,
,,,220.400000000000,  -0.20000,
,,,220.600000000000,   0.15200,
,,,220.800000000000,  -0.17600,
,,,221.000000000000,   0.17600,
,,,221.200000000000,  -0.18400,
,,,221.400000000000,   0.16000,
,,,221.600000000000,  -0.20000,
,,,221.800000000000,   0.17600,
,,,222.000000000000,  -0.18400,
,,,222.200000000000,   0.16800,
,,,222.400000000000,  -0.18400,
,,,222.600000000000,   0.16800,
,,,222.800000000000,  -0.17600,
,,,223.000000000000,   0.16000,
,,,223.200000000000,  -0.19200,
,,,223.400000000000,   0.18400,
,,,223.600000000000,  -0.33600,
,,,223.800000000000,   0.78400,
,,,224.000000000000,  -0.18400,
,,,224.200000000000,   0.16000,
,,,224.400000000000,  -0.17600,
,,,224.600000000000,   0.15200,
,,,224.800000000000,  -0.20000,
,,,225.000000000000,   0.17600,
,,,225.200000000000,  -0.20000,
,,,225.400000000000,   0.19200,
,,,225.600000000000,  -0.21600,
,,,225.800000000000,   0.15200,
,,,226.000000000000,  -0.19200,
,,,226.200000000000,   0.16000,
,,,226.400000000000,  -0.18400,
,,,226.600000000000,   0.50400,
,,,226.800000000000,  -0.24800,
,,,227.000000000000,   0.76800,
,,,227.200000000000,  -0.19200,
,,,227.400000000000,   0.16800,
,,,227.600000000000,  -0.18400,
,,,227.800000000000,   0.18400,
,,,228.000000000000,  -0.19200,
,,,228.200000000000,   0.18400,
,,,228.400000000000,  -0.18400,
,,,228.600000000000,   0.16800,
,,,228.800000000000,  -0.18400,
,,,229.000000000000,   0.16800,
,,,229.200000000000,  -0.18400,
,,,229.400000000000,   0.17600,
,,,229.600000000000,  -0.18400,
,,,229.800000000000,   0.16800,
,,,230.000000000000,  -0.20000,
,,,230.200000000000,   0.16000,
,,,230.400000000000,  -0.20800,
,,,230.600000000000,   0.16000,
,,,230.800000000000,  -0.21600,
,,,231.000000000000,   0.65600,
,,,231.200000000000,  -0.19200,
,,,231.400000000000,   0.16800,
,,,231.600000000000,  -0.21600,
,,,231.800000000000,   0.16000,
,,,232.000000000000,  -0.20000,
,,,232.200000000000,   0.18400,
,,,232.400000000000,  -0.18400,
,,,232.600000000000,   0.16800,
,,,232.800000000000,  -0.19200,
,,,233.000000000000,   0.17600,
,,,233.200000000000,  -0.18400,
,,,233.400000000000,   0.16000,
,,,233.600000000000,  -0.21600,
,,,233.800000000000,   0.15200,
,,,234.000000000000,  -0.19200,
,,,234.200000000000,   0.16800,
,,,234.400000000000,  -0.32800,
,,,234.600000000000,   0.96000,
,,,234.800000000000,  -0.19200,
,,,235.000000000000,   0.16800,
,,,235.200000000000,  -0.20000,
,,,235.400000000000,   0.16000,
,,,235.600000000000,  -0.27200,
,,,235.800000000000,   0.79200,
,,,236.000000000000,  -0.21600,
,,,236.200000000000,   0.16800,
,,,236.400000000000,  -0.20000,
,,,236.600000000000,   0.16800,
,,,236.800000000000,  -0.20800,
,,,237.000000000000,   0.19200,
,,,237.200000000000,  -0.20800,
,,,237.400000000000,   0.17600,
,,,237.600000000000,  -0.18400,
,,,237.800000000000,   0.18400,
,,,238.000000000000,  -0.19200,
,,,238.200000000000,   0.17600,
,,,238.400000000000,  -0.18400,
,,,238.600000000000,   0.16000,
,,,238.800000000000,  -0.20800,
,,,239.000000000000,   0.18400,
,,,239.200000000000,  -0.19200,
,,,239.400000000000,   0.15200,
,,,239.600000000000,  -0.20000,
,,,239.800000000000,   0.16800,
,,,240.000000000000,  -0.18400,
,,,240.200000000000,   0.17600,
,,,240.400000000000,  -0.20000,
,,,240.600000000000,   0.16000,
,,,240.800000000000,  -0.17600,
,,,241.000000000000,   0.16000,
,,,241.200000000000,  -0.20800,
,,,241.400000000000,   0.17600,
,,,241.600000000000,  -0.18400,
,,,241.800000000000,   0.16800,
,,,242.000000000000,  -0.18400,
,,,242.200000000000,   0.16800,
,,,242.400000000000,  -0.17600,
,,,242.600000000000,   0.16000,
,,,242.800000000000,  -0.22400,
,,,243.000000000000,   0.19200,
,,,243.200000000000,  -0.37600,
,,,243.400000000000,   0.77600,
,,,243.600000000000,  -0.19200,
,,,243.800000000000,   0.15200,
,,,244.000000000000,  -0.17600,
,,,244.200000000000,   0.15200,
,,,244.400000000000,  -0.31200,
,,,244.600000000000,   0.92800,
,,,244.800000000000,  -0.20000,
,,,245.000000000000,   0.17600,
,,,245.200000000000,  -0.20800,
,,,245.400000000000,   0.70400,
,,,245.600000000000,  -0.18400,
,,,245.800000000000,   0.16000,
,,,246.000000000000,  -0.44800,
,,,246.200000000000,   1.53600,
,,,246.400000000000,  -0.18400,
,,,246.600000000000,   0.16000,
,,,246.800000000000,  -0.18400,
,,,247.000000000000,   0.16000,
,,,247.200000000000,  -0.19200,
,,,247.400000000000,   0.16800,
,,,247.600000000000,  -0.21600,
,,,247.800000000000,   0.16800,
,,,248.000000000000,  -0.18400,
,,,248.200000000000,   0.17600,
,,,248.400000000000,  -0.40000,
,,,248.600000000000,   1.38400,
,,,248.800000000000,  -0.18400,
,,,249.000000000000,   0.16800,
,,,249.200000000000,  -0.18400,
,,,249.400000000000,   0.16800,
,,,249.600000000000,  -0.18400,
,,,249.800000000000,   0.16800,
,,,250.000000000000,  -0.18400,
,,,250.200000000000,   0.16000,
,,,250.400000000000,  -0.21600,
,,,250.600000000000,   0.61600,
,,,250.800000000000,  -0.20800,
,,,251.000000000000,   0.23200,
,,,251.200000000000,  -0.19200,
,,,251.400000000000,   0.17600,
,,,251.600000000000,  -0.19200,
,,,251.800000000000,   0.16800,
,,,252.000000000000,  -0.45600,
,,,252.200000000000,   1.53600,
,,,252.400000000000,  -0.19200,
,,,252.600000000000,   0.17600,
,,,252.800000000000,  -0.18400,
,,,253.000000000000,   0.16800,
,,,253.200000000000,  -0.26400,
,,,253.400000000000,   0.76000,
,,,253.600000000000,  -0.18400,
,,,253.800000000000,   0.14400,
,,,254.000000000000,  -0.22400,
,,,254.200000000000,   0.16000,
,,,254.400000000000,  -0.20800,
,,,254.600000000000,   0.16000,
,,,254.800000000000,  -0.21600,
,,,255.000000000000,   0.19200,
,,,255.200000000000,  -0.18400,
,,,255.400000000000,   0.16800,
,,,255.600000000000,  -0.27200,
,,,255.800000000000,   0.86400,
,,,256.000000000000,  -0.20800,
,,,256.200000000000,   0.16800,
,,,256.400000000000,  -0.19200,
,,,256.600000000000,   0.16000,
,,,256.800000000000,  -0.18400,
,,,257.000000000000,   0.18400,
,,,257.200000000000,  -0.28000,
,,,257.400000000000,   0.78400,
,,,257.600000000000,  -0.19200,
,,,257.800000000000,   0.16000,
,,,258.000000000000,  -0.20800,
,,,258.200000000000,   0.70400,
,,,258.400000000000,  -0.19200,
,,,258.600000000000,   0.16000,
,,,258.800000000000,  -0.19200,
,,,259.000000000000,   0.18400,
,,,259.200000000000,  -0.20000,
,,,259.400000000000,   0.15200,
,,,259.600000000000,  -0.18400,
,,,259.800000000000,   0.16000,
,,,260.000000000000,  -0.25600,
,,,260.200000000000,   0.64800,
,,,260.400000000000,  -0.29600,
,,,260.600000000000,   0.92000,
,,,260.800000000000,  -0.29600,
,,,261.000000000000,   0.78400,
,,,261.200000000000,  -0.26400,
,,,261.400000000000,   0.91200,
,,,261.600000000000,  -0.20800,
,,,261.800000000000,   0.16000,
,,,262.000000000000,  -0.20000,
,,,262.200000000000,   0.18400,
,,,262.400000000000,  -0.20000,
,,,262.600000000000,   0.19200,
,,,262.800000000000,  -0.18400,
,,,263.000000000000,   0.16800,
,,,263.200000000000,  -0.20800,
,,,263.400000000000,   0.16800,
,,,263.600000000000,  -0.19200,
,,,263.800000000000,   0.19200,
,,,264.000000000000,  -0.19200,
,,,264.200000000000,   0.15200,
,,,264.400000000000,  -0.18400,
,,,264.600000000000,   0.19200,
,,,264.800000000000,  -0.19200,
,,,265.000000000000,   0.16000,
,,,265.200000000000,  -0.18400,
,,,265.400000000000,   0.16800,
,,,265.600000000000,  -0.19200,
,,,265.800000000000,   0.16000,
,,,266.000000000000,  -0.18400,
,,,266.200000000000,   0.17600,
,,,266.400000000000,  -0.21600,
,,,266.600000000000,   0.16800,
,,,266.800000000000,  -0.20000,
,,,267.000000000000,   0.22400,
,,,267.200000000000,  -0.20000,
,,,267.400000000000,   0.16000,
,,,267.600000000000,  -0.20000,
,,,267.800000000000,   0.15200,
,,,268.000000000000,  -0.21600,
,,,268.200000000000,   0.17600,
,,,268.400000000000,  -0.22400,
,,,268.600000000000,   0.16800,
,,,268.800000000000,  -0.18400,
,,,269.000000000000,   0.19200,
,,,269.200000000000,  -0.24800,
,,,269.400000000000,   0.64800,
,,,269.600000000000,  -0.18400,
,,,269.800000000000,   0.18400,
,,,270.000000000000,  -0.20000,
,,,270.200000000000,   0.16000,
,,,270.400000000000,  -0.19200,
,,,270.600000000000,   0.58400,
,,,270.800000000000,  -0.17600,
,,,271.000000000000,   0.16000,
,,,271.200000000000,  -0.21600,
,,,271.400000000000,   0.16000,
,,,271.600000000000,  -0.18400,
,,,271.800000000000,   0.18400,
,,,272.000000000000,  -0.18400,
,,,272.200000000000,   0.16800,
,,,272.400000000000,  -0.19200,
,,,272.600000000000,   0.19200,
,,,272.800000000000,  -0.20800,
,,,273.000000000000,   0.16000,
,,,273.200000000000,  -0.20800,
,,,273.400000000000,   0.16800,
,,,273.600000000000,  -0.23200,
,,,273.800000000000,   0.17600,
,,,274.000000000000,  -0.39200,
,,,274.200000000000,   1.44800,
,,,274.400000000000,  -0.16800,
,,,274.600000000000,   0.16000,
,,,274.800000000000,  -0.18400,
,,,275.000000000000,   0.16800,
,,,275.200000000000,  -0.21600,
,,,275.400000000000,   0.62400,
,,,275.600000000000,  -0.20800,
,,,275.800000000000,   0.17600,
,,,276.000000000000,  -0.17600,
,,,276.200000000000,   0.17600,
,,,276.400000000000,  -0.17600,
,,,276.600000000000,   0.16800,
,,,276.800000000000,  -0.18400,
,,,277.000000000000,   0.16800,
,,,277.200000000000,  -0.19200,
,,,277.400000000000,   0.16000,
,,,277.600000000000,  -0.20000,
,,,277.800000000000,   0.17600,
,,,278.000000000000,  -0.18400,
,,,278.200000000000,   0.17600,
,,,278.400000000000,  -0.33600,
,,,278.600000000000,   0.81600,
,,,278.800000000000,  -0.20800,
,,,279.000000000000,   0.16000,
,,,279.200000000000,  -0.18400,
,,,279.400000000000,   0.16800,
,,,279.600000000000,  -0.21600,
,,,279.800000000000,   0.69600,
,,,280.000000000000,  -0.20800,
,,,280.200000000000,   0.18400,
,,,280.400000000000,  -0.19200,
,,,280.600000000000,   0.15200,
,,,280.800000000000,  -0.19200,
,,,281.000000000000,   0.16800,
,,,281.200000000000,  -0.48800,
,,,281.400000000000,   1.53600,
,,,281.600000000000,  -0.18400,
,,,281.800000000000,   0.16800,
,,,282.000000000000,  -0.26400,
,,,282.200000000000,   0.77600,
,,,282.400000000000,  -0.20800,
,,,282.600000000000,   0.16000,
,,,282.800000000000,  -0.20000,
,,,283.000000000000,   0.16800,
,,,283.200000000000,  -0.21600,
,,,283.400000000000,   0.16800,
,,,283.600000000000,  -0.20000,
,,,283.800000000000,   0.16000,
,,,284.000000000000,  -0.17600,
,,,284.200000000000,   0.18400,
,,,284.400000000000,  -0.18400,
,,,284.600000000000,   0.17600,
,,,284.800000000000,  -0.20000,
,,,285.000000000000,   0.16000,
,,,285.200000000000,  -0.18400,
,,,285.400000000000,   0.18400,
,,,285.600000000000,  -0.19200,
,,,285.800000000000,   0.17600,
,,,286.000000000000,  -0.19200,
,,,286.200000000000,   0.16800,
,,,286.400000000000,  -0.18400,
,,,286.600000000000,   0.18400,
,,,286.800000000000,  -0.20800,
,,,287.000000000000,   0.18400,
,,,287.200000000000,  -0.19200,
,,,287.400000000000,   0.16000,
,,,287.600000000000,  -0.20800,
,,,287.800000000000,   0.19200,
,,,288.000000000000,  -0.17600,
,,,288.200000000000,   0.16000,
,,,288.400000000000,  -0.18400,
,,,288.600000000000,   0.19200,
,,,288.800000000000,  -0.18400,
,,,289.000000000000,   0.16000,
,,,289.200000000000,  -0.17600,
,,,289.400000000000,   0.16800,
,,,289.600000000000,  -0.18400,
,,,289.800000000000,   0.16800,
,,,290.000000000000,  -0.18400,
,,,290.200000000000,   0.18400,
,,,290.400000000000,  -0.48800,
,,,290.600000000000,   1.53600,
,,,290.800000000000,  -0.20000,
,,,291.000000000000,   0.16800,
,,,291.200000000000,  -0.19200,
,,,291.400000000000,   0.16800,
,,,291.600000000000,  -0.29600,
,,,291.800000000000,   0.88800,
,,,292.000000000000,  -0.18400,
,,,292.200000000000,   0.19200,
,,,292.400000000000,  -0.17600,
,,,292.600000000000,   0.16800,
,,,292.800000000000,  -0.20800,
,,,293.000000000000,   0.16000,
,,,293.200000000000,  -0.26400,
,,,293.400000000000,   0.61600,
,,,293.600000000000,  -0.19200,
,,,293.800000000000,   0.15200,
,,,294.000000000000,  -0.18400,
,,,294.200000000000,   0.17600,
,,,294.400000000000,  -0.22400,
,,,294.600000000000,   0.18400,
,,,294.800000000000,  -0.18400,
,,,295.000000000000,   0.18400,
,,,295.200000000000,  -0.18400,
,,,295.400000000000,   0.19200,
,,,295.600000000000,  -0.17600,
,,,295.800000000000,   0.15200,
,,,296.000000000000,  -0.20800,
,,,296.200000000000,   0.16800,
,,,296.400000000000,  -0.20000,
,,,296.600000000000,   0.18400,
,,,296.800000000000,  -0.18400,
,,,297.000000000000,   0.16800,
,,,297.200000000000,  -0.19200,
,,,297.400000000000,   0.15200,
,,,297.600000000000,  -0.20800,
,,,297.800000000000,   0.18400,
,,,298.000000000000,  -0.20800,
,,,298.200000000000,   0.20800,
,,,298.400000000000,  -0.18400,
,,,298.600000000000,   0.16000,
,,,298.800000000000,  -0.32800,
,,,299.000000000000,   0.75200,
,,,299.200000000000,  -0.18400,
,,,299.400000000000,   0.19200,
,,,299.600000000000,  -0.18400,
,,,299.800000000000,   0.16800,
,,,300.000000000000,  -0.23200,
,,,300.200000000000,   0.79200,
,,,300.400000000000,  -0.20000,
,,,300.600000000000,   0.16000,
,,,300.800000000000,  -0.44800,
,,,301.000000000000,   1.53600,
,,,301.200000000000,  -0.20000,
,,,301.400000000000,   0.15200,
,,,301.600000000000,  -0.18400,
,,,301.800000000000,   0.16800,
,,,302.000000000000,  -0.18400,
,,,302.200000000000,   0.17600,
,,,302.400000000000,  -0.20000,
,,,302.600000000000,   0.15200,
,,,302.800000000000,  -0.16800,
,,,303.000000000000,   0.17600,
,,,303.200000000000,  -0.19200,
,,,303.400000000000,   0.16000,
,,,303.600000000000,  -0.19200,
,,,303.800000000000,   0.17600,
,,,304.000000000000,  -0.20000,
,,,304.200000000000,   0.17600,
,,,304.400000000000,  -0.20800,
,,,304.600000000000,   0.16800,
,,,304.800000000000,  -0.21600,
,,,305.000000000000,   0.18400,
,,,305.200000000000,  -0.20000,
,,,305.400000000000,   0.16000,
,,,305.600000000000,  -0.24800,
,,,305.800000000000,   0.63200,
,,,306.000000000000,  -0.18400,
,,,306.200000000000,   0.16000,
,,,306.400000000000,  -0.19200,
,,,306.600000000000,   0.18400,
,,,306.800000000000,  -0.18400,
,,,307.000000000000,   0.19200,
,,,307.200000000000,  -0.20000,
,,,307.400000000000,   0.19200,
,,,307.600000000000,  -0.18400,
,,,307.800000000000,   0.17600,
,,,308.000000000000,  -0.18400,
,,,308.200000000000,   0.17600,
,,,308.400000000000,  -0.28800,
,,,308.600000000000,   1.04000,
,,,308.800000000000,  -0.20000,
,,,309.000000000000,   0.16000,
,,,309.200000000000,  -0.17600,
,,,309.400000000000,   0.16800,
,,,309.600000000000,  -0.21600,
,,,309.800000000000,   0.16000,
,,,310.000000000000,  -0.20800,
,,,310.200000000000,   0.15200,
,,,310.400000000000,  -0.20800,
,,,310.600000000000,   0.16000,
,,,310.800000000000,  -0.19200,
,,,311.000000000000,   0.17600,
,,,311.200000000000,  -0.20000,
,,,311.400000000000,   0.16000,
,,,311.600000000000,  -0.18400,
,,,311.800000000000,   0.16000,
,,,312.000000000000,  -0.20800,
,,,312.200000000000,   0.17600,
,,,312.400000000000,  -0.48000,
,,,312.600000000000,   1.53600,
,,,312.800000000000,  -0.21600,
,,,313.000000000000,   0.17600,
,,,313.200000000000,  -0.19200,
,,,313.400000000000,   0.15200,
,,,313.600000000000,  -0.19200,
,,,313.800000000000,   0.17600,
,,,314.000000000000,  -0.19200,
,,,314.200000000000,   0.17600,
,,,314.400000000000,  -0.19200,
,,,314.600000000000,   0.17600,
,,,314.800000000000,  -0.19200,
,,,315.000000000000,   0.20000,
,,,315.200000000000,  -0.28000,
,,,315.400000000000,   0.70400,
,,,315.600000000000,  -0.28000,
,,,315.800000000000,   0.87200,
,,,316.000000000000,  -0.20000,
,,,316.200000000000,   0.17600,
,,,316.400000000000,  -0.20000,
,,,316.600000000000,   0.16000,
,,,316.800000000000,  -0.20800,
,,,317.000000000000,   0.16000,
,,,317.200000000000,  -0.18400,
